seed,scale_decision_tree,scale_logistic_regression,scale_random_forest,scale_svm,impute_rf,xgb_native,xgb_full,xgb_train
688477673,0.0,0.0,0.0,0.0,-0.010869565217391242,0.8369565217391305,0.842391304347826,0.842391304347826
1838191595,0.0,0.0,0.0,0.0,-0.01630434782608703,0.8478260869565217,0.8695652173913043,0.8858695652173914
819361936,-0.005434782608695676,0.0,-0.005434782608695565,0.0,0.0,0.8641304347826086,0.8641304347826086,0.8641304347826086
970908555,0.0,0.0,0.0,0.0,-0.005434782608695676,0.8641304347826086,0.875,0.8695652173913043
503913609,0.0,0.0,0.0,0.0,-0.005434782608695565,0.8967391304347826,0.875,0.875
2028777895,0.0,0.0,0.0,0.0,0.0,0.8641304347826086,0.8586956521739131,0.8586956521739131
1760509409,0.005434782608695676,0.0,0.0,0.005434782608695676,0.0,0.842391304347826,0.8315217391304348,0.8369565217391305
980619854,0.0,0.0,0.0,0.0,0.005434782608695676,0.8478260869565217,0.8369565217391305,0.8369565217391305
463596929,0.0,0.0,0.0,0.0,0.02717391304347827,0.8097826086956522,0.7989130434782609,0.8315217391304348
1904136293,0.0,0.0,0.005434782608695676,0.0,0.0,0.8804347826086957,0.8641304347826086,0.8641304347826086
1040170697,0.005434782608695565,0.0,0.0,0.0,0.0,0.842391304347826,0.8260869565217391,0.8260869565217391
136612193,0.0,0.0,0.0,0.005434782608695676,0.005434782608695676,0.8641304347826086,0.8641304347826086,0.8641304347826086
1429236528,0.0,0.0,-0.005434782608695676,0.0,0.0,0.8532608695652174,0.8532608695652174,0.8641304347826086
1059420494,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.8478260869565217,0.8532608695652174
113712825,0.0,0.0,-0.005434782608695676,0.0,0.0,0.8532608695652174,0.842391304347826,0.842391304347826
601898957,0.0,0.0,0.0,-0.005434782608695676,0.005434782608695676,0.875,0.8913043478260869,0.8913043478260869
1189651272,0.010869565217391353,0.0,0.005434782608695565,0.0,0.0,0.8315217391304348,0.8641304347826086,0.8641304347826086
1330113148,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.8695652173913043,0.8695652173913043
1174351449,-0.005434782608695676,0.0,0.0,0.0,-0.005434782608695676,0.8532608695652174,0.8478260869565217,0.8478260869565217
1552381106,0.010869565217391353,0.0,0.0,0.0,-0.005434782608695676,0.875,0.875,0.8695652173913043
877402892,-0.005434782608695565,0.0,0.0,0.0,0.0,0.8532608695652174,0.8152173913043478,0.8152173913043478
211339667,0.0,0.0,0.0,0.010869565217391353,0.0,0.8641304347826086,0.8315217391304348,0.8315217391304348
1419857231,0.0,0.0,-0.005434782608695565,0.0,-0.005434782608695676,0.8695652173913043,0.8315217391304348,0.8315217391304348
1216750747,-0.010869565217391353,0.0,-0.005434782608695565,0.0,-0.005434782608695565,0.8206521739130435,0.8097826086956522,0.8097826086956522
1296765867,0.0,0.0,0.0,0.0,0.0,0.8967391304347826,0.8913043478260869,0.8913043478260869
1310617029,0.0,0.0,-0.005434782608695676,0.0,0.0,0.875,0.8695652173913043,0.8913043478260869
68093465,0.0,0.0,0.005434782608695676,0.0,-0.005434782608695676,0.875,0.8804347826086957,0.8586956521739131
247162270,0.0,0.0,0.0,0.0,0.0,0.8532608695652174,0.842391304347826,0.8532608695652174
1740119416,0.005434782608695676,0.0,0.0,0.0,0.005434782608695676,0.8532608695652174,0.8260869565217391,0.8260869565217391
1414026211,0.0,0.0,0.0,0.0,-0.010869565217391353,0.842391304347826,0.8641304347826086,0.8532608695652174
1249807264,0.0,0.0,0.0,0.0,0.0,0.8858695652173914,0.8913043478260869,0.8913043478260869
1755829418,-0.005434782608695676,0.0,0.0,0.0,-0.010869565217391353,0.842391304347826,0.842391304347826,0.842391304347826
2132369785,0.0,0.0,0.0,0.0,0.0,0.875,0.8858695652173914,0.8804347826086957
81788580,0.0,0.0,0.005434782608695676,-0.005434782608695565,0.0,0.8478260869565217,0.842391304347826,0.842391304347826
1362892730,0.0,0.0,0.016304347826086918,0.005434782608695565,0.005434782608695676,0.8478260869565217,0.842391304347826,0.8369565217391305
1013256816,0.0,0.0,0.005434782608695676,0.0,0.010869565217391353,0.9021739130434783,0.907608695652174,0.9021739130434783
1132835717,0.0,0.0,0.0,0.005434782608695676,0.0,0.842391304347826,0.8260869565217391,0.8315217391304348
295993327,0.0,0.0,0.0,0.0,0.0,0.8315217391304348,0.8315217391304348,0.8369565217391305
140994345,0.0,0.0,-0.005434782608695676,0.005434782608695676,0.0,0.8695652173913043,0.8478260869565217,0.8478260869565217
1014291337,0.0,0.0,-0.005434782608695565,0.0,0.0,0.8532608695652174,0.8532608695652174,0.8532608695652174
1252763915,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.8695652173913043,0.8695652173913043
1568273506,-0.005434782608695676,-0.005434782608695565,0.0,0.0,0.0,0.8478260869565217,0.8478260869565217,0.8695652173913043
1390521239,0.0,0.0,0.005434782608695565,0.0,0.0,0.7934782608695652,0.7989130434782609,0.7989130434782609
2060902355,0.0,0.0,0.005434782608695676,0.0,-0.005434782608695565,0.8532608695652174,0.8586956521739131,0.875
545762055,-0.005434782608695565,0.0,-0.005434782608695565,0.0,0.005434782608695676,0.8260869565217391,0.8478260869565217,0.842391304347826
159440875,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.8532608695652174,0.8532608695652174
613920297,0.0,0.0,-0.005434782608695676,0.0,0.005434782608695676,0.8967391304347826,0.8913043478260869,0.8804347826086957
662756461,-0.005434782608695565,0.0,0.0,0.005434782608695676,0.0,0.8586956521739131,0.8695652173913043,0.8695652173913043
386601003,-0.005434782608695676,0.005434782608695676,0.0,0.0,0.0,0.8260869565217391,0.8478260869565217,0.842391304347826
1627943731,-0.005434782608695676,0.0,0.0,0.0,0.010869565217391242,0.8695652173913043,0.8586956521739131,0.8586956521739131
350924044,0.0,0.0,0.0,0.0,0.0,0.8858695652173914,0.875,0.875
5434279,0.0,0.0,0.0,0.005434782608695676,-0.005434782608695676,0.8858695652173914,0.8641304347826086,0.8641304347826086
1919496873,0.0,0.0,0.0,0.0,0.0,0.8152173913043478,0.8315217391304348,0.8315217391304348
1491230185,0.005434782608695565,0.0,0.0,0.0,0.0,0.8586956521739131,0.8695652173913043,0.8695652173913043
116581084,0.010869565217391353,0.0,0.0,0.0,0.016304347826086918,0.8478260869565217,0.842391304347826,0.8478260869565217
551729983,0.0,0.0,0.0,0.005434782608695676,0.0,0.842391304347826,0.8369565217391305,0.8369565217391305
1022144652,0.0,0.0,0.0,0.0,0.0,0.842391304347826,0.8260869565217391,0.8260869565217391
585675315,0.01630434782608703,0.0,-0.005434782608695676,0.0,0.005434782608695676,0.8532608695652174,0.8369565217391305,0.8369565217391305
970170757,0.0,0.005434782608695565,0.0,0.0,-0.005434782608695565,0.8478260869565217,0.8260869565217391,0.8315217391304348
1473030441,0.0,0.0,0.0,-0.005434782608695676,0.010869565217391242,0.8206521739130435,0.8152173913043478,0.8315217391304348
1663958893,-0.005434782608695676,0.0,0.0,0.0,0.0,0.842391304347826,0.8586956521739131,0.8586956521739131
1495977601,0.0,0.0,0.0,-0.005434782608695676,0.0,0.8804347826086957,0.875,0.875
778648183,0.0,0.0,0.0,0.0,0.0,0.8586956521739131,0.8369565217391305,0.842391304347826
660483219,0.005434782608695676,0.0,0.0,0.0,0.0,0.8641304347826086,0.8478260869565217,0.8478260869565217
811084728,0.0,0.0,-0.005434782608695676,0.0,0.0,0.875,0.8695652173913043,0.8641304347826086
579569136,0.0,0.0,-0.005434782608695565,0.0,0.0,0.8695652173913043,0.8478260869565217,0.8478260869565217
1677449021,0.0,0.0,0.0,0.0,0.0,0.842391304347826,0.8369565217391305,0.8369565217391305
1914672330,-0.005434782608695676,0.0,0.0,0.0,0.0,0.782608695652174,0.8043478260869565,0.8043478260869565
13226313,0.005434782608695676,0.0,0.0,0.0,0.0,0.8152173913043478,0.8097826086956522,0.8097826086956522
1389755550,0.005434782608695676,0.0,0.0,0.0,-0.005434782608695676,0.8478260869565217,0.8641304347826086,0.8586956521739131
134316431,0.0,0.0,0.005434782608695565,0.0,0.0,0.8695652173913043,0.875,0.875
1070271862,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.8641304347826086,0.8858695652173914
2079592148,0.0,0.0,0.005434782608695676,0.0,0.0,0.8695652173913043,0.875,0.875
1620891271,0.0,0.0,0.0,0.0,0.0,0.8858695652173914,0.875,0.875
782004522,0.0,0.0,-0.005434782608695676,0.005434782608695565,-0.010869565217391353,0.8641304347826086,0.8586956521739131,0.875
432708111,0.0,0.0,0.0,0.0,0.0,0.8804347826086957,0.8641304347826086,0.8858695652173914
789689873,-0.005434782608695565,0.0,0.0,0.0,0.0,0.9021739130434783,0.8532608695652174,0.8532608695652174
842955093,0.0,0.0,0.0,0.0,0.0,0.875,0.8804347826086957,0.8804347826086957
1708996899,0.0,0.0,0.0,0.0,0.005434782608695676,0.875,0.8532608695652174,0.842391304347826
124237770,0.005434782608695676,0.0,0.0,0.005434782608695676,0.010869565217391353,0.8641304347826086,0.8478260869565217,0.8478260869565217
1828530269,0.0,0.0,0.0,-0.005434782608695676,0.0,0.9021739130434783,0.875,0.875
55212401,0.0,0.0,0.0,0.0,-0.005434782608695676,0.8369565217391305,0.842391304347826,0.8478260869565217
389578526,-0.005434782608695676,0.0,0.005434782608695676,0.0,-0.005434782608695676,0.8369565217391305,0.8260869565217391,0.8315217391304348
50222667,0.0,0.0,0.005434782608695676,0.0,0.0,0.8858695652173914,0.875,0.8695652173913043
288419696,0.0,0.0,0.0,0.0,-0.005434782608695676,0.8315217391304348,0.8152173913043478,0.8206521739130435
1470471598,0.0,0.0,0.0,-0.005434782608695565,0.0,0.8586956521739131,0.8586956521739131,0.8260869565217391
1298572040,0.0,0.0,0.0,0.0,0.0,0.8532608695652174,0.842391304347826,0.8641304347826086
1533005250,0.005434782608695676,0.0,0.0,0.0,-0.010869565217391242,0.8478260869565217,0.842391304347826,0.8532608695652174
979911560,0.0,0.0,0.005434782608695676,0.0,0.0,0.8913043478260869,0.8913043478260869,0.8967391304347826
1946520798,0.005434782608695676,0.0,0.0,-0.005434782608695676,0.0,0.8097826086956522,0.8043478260869565,0.8043478260869565
832622390,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.8695652173913043,0.8586956521739131
349215093,0.005434782608695565,0.0,-0.005434782608695565,0.0,0.0,0.8532608695652174,0.8532608695652174,0.8532608695652174
916528993,0.0,0.0,0.0,0.0,0.0,0.8315217391304348,0.8586956521739131,0.8695652173913043
1386741260,0.005434782608695676,0.0,0.005434782608695676,0.0,0.0,0.8586956521739131,0.8586956521739131,0.8532608695652174
827590410,0.0,0.0,-0.005434782608695565,0.0,0.005434782608695676,0.875,0.8858695652173914,0.875
1855397402,0.0,0.0,0.005434782608695676,0.0,0.0,0.907608695652174,0.9184782608695652,0.8967391304347826
1265333771,0.0,0.0,0.0,0.0,0.0,0.8641304347826086,0.8695652173913043,0.8695652173913043
847986160,0.0,-0.005434782608695676,0.005434782608695676,0.0,-0.005434782608695676,0.8858695652173914,0.8641304347826086,0.875
912508261,0.0,0.0,0.0,0.0,0.0,0.8532608695652174,0.8586956521739131,0.8586956521739131
767448875,0.0,0.0,-0.005434782608695676,0.0,0.0,0.8152173913043478,0.8260869565217391,0.8315217391304348
1760520175,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.8152173913043478,0.8152173913043478
659108866,0.0,0.0,0.0,0.0,0.0,0.8586956521739131,0.8532608695652174,0.8586956521739131
682281828,0.0,0.0,0.0,0.0,0.0,0.8532608695652174,0.8586956521739131,0.8532608695652174
401941896,-0.005434782608695676,0.0,0.0,0.0,0.0,0.8695652173913043,0.8695652173913043,0.8641304347826086
1710475091,0.005434782608695676,0.0,0.0,-0.005434782608695676,0.0,0.8913043478260869,0.8913043478260869,0.8913043478260869
157726589,0.0,0.0,0.0,0.0,0.005434782608695676,0.8532608695652174,0.8532608695652174,0.8532608695652174
931857021,0.0,0.0,0.0,0.005434782608695676,0.005434782608695676,0.875,0.875,0.8804347826086957
1332553960,0.0,0.0,0.0,0.005434782608695676,0.0,0.8804347826086957,0.8695652173913043,0.875
1055245413,0.010869565217391353,0.0,0.005434782608695565,0.0,0.0,0.8369565217391305,0.842391304347826,0.842391304347826
1048959470,0.0,0.0,0.0,-0.005434782608695676,0.0,0.8913043478260869,0.8695652173913043,0.8695652173913043
1000420511,0.005434782608695676,0.0,0.005434782608695676,0.0,0.0,0.8478260869565217,0.8695652173913043,0.8695652173913043
499152301,-0.010869565217391242,0.0,0.005434782608695676,0.0,0.010869565217391353,0.8478260869565217,0.842391304347826,0.8586956521739131
688536362,0.0,0.0,0.005434782608695565,0.0,0.0,0.8641304347826086,0.8478260869565217,0.8532608695652174
1234038454,0.0,0.0,0.0,-0.005434782608695676,-0.005434782608695565,0.8532608695652174,0.8369565217391305,0.8315217391304348
685452989,0.0,0.0,0.0,0.0,0.0,0.8586956521739131,0.8478260869565217,0.8532608695652174
243629808,-0.005434782608695676,0.0,-0.005434782608695676,-0.005434782608695565,-0.005434782608695676,0.8641304347826086,0.842391304347826,0.8315217391304348
841596393,0.005434782608695676,0.0,0.0,0.0,0.005434782608695565,0.907608695652174,0.8967391304347826,0.9130434782608695
1856311470,0.0,0.0,0.0,0.0,-0.005434782608695676,0.8967391304347826,0.8804347826086957,0.8967391304347826
961364451,0.0,0.0,0.005434782608695676,0.0,0.0,0.8641304347826086,0.8641304347826086,0.8641304347826086
1811639718,0.0,0.0,0.0,0.0,-0.010869565217391242,0.8695652173913043,0.8586956521739131,0.8913043478260869
1835951630,-0.005434782608695676,0.0,0.0,0.0,0.0,0.8586956521739131,0.842391304347826,0.842391304347826
970021898,0.005434782608695676,0.0,0.005434782608695676,0.0,0.0,0.8586956521739131,0.875,0.875
1954517161,0.0,0.0,0.0,0.005434782608695676,-0.005434782608695676,0.875,0.8532608695652174,0.8586956521739131
331084510,0.0,0.0,-0.005434782608695676,0.0,-0.010869565217391242,0.8804347826086957,0.8858695652173914,0.8804347826086957
1481994005,0.0,0.0,0.005434782608695676,-0.010869565217391353,0.0,0.8641304347826086,0.8532608695652174,0.8532608695652174
581292558,0.005434782608695676,0.0,0.0,0.0,0.005434782608695676,0.8260869565217391,0.8369565217391305,0.8315217391304348
1012892865,0.0,0.0,-0.005434782608695676,0.0,0.0,0.8586956521739131,0.842391304347826,0.842391304347826
1195919109,-0.005434782608695676,0.0,0.0,0.0,0.0,0.8478260869565217,0.8532608695652174,0.8478260869565217
521250289,0.005434782608695565,0.0,0.0,0.0,0.0,0.8695652173913043,0.8641304347826086,0.8586956521739131
211710181,-0.005434782608695676,0.0,0.005434782608695676,0.005434782608695676,0.0,0.8586956521739131,0.8586956521739131,0.8586956521739131
2131160640,0.0,0.0,-0.005434782608695676,0.0,0.0,0.8206521739130435,0.8152173913043478,0.8152173913043478
376508196,0.0,0.0,-0.005434782608695676,0.005434782608695676,0.005434782608695676,0.8260869565217391,0.8369565217391305,0.8206521739130435
1948403874,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.875,0.875
1662848086,0.0,0.0,0.0,0.0,0.005434782608695565,0.875,0.8695652173913043,0.8804347826086957
2049983550,0.0,0.0,0.0,-0.005434782608695565,0.005434782608695676,0.8695652173913043,0.875,0.8586956521739131
1443961132,0.0,0.0,0.005434782608695676,0.0,0.0,0.8152173913043478,0.8260869565217391,0.8260869565217391
1999349515,0.005434782608695676,0.0,0.0,0.005434782608695676,0.0,0.8695652173913043,0.8260869565217391,0.8260869565217391
705028382,0.0,0.0,0.0,-0.005434782608695676,-0.005434782608695565,0.8152173913043478,0.8369565217391305,0.8369565217391305
39968343,0.0,0.0,0.0,0.0,0.010869565217391353,0.842391304347826,0.842391304347826,0.8369565217391305
2016499828,-0.010869565217391242,0.0,0.0,0.0,0.0,0.8641304347826086,0.8641304347826086,0.8641304347826086
1166003583,0.0,0.0,-0.005434782608695676,0.0,0.0,0.842391304347826,0.842391304347826,0.8478260869565217
843398702,0.0,0.0,0.005434782608695676,0.005434782608695565,-0.010869565217391242,0.8967391304347826,0.8695652173913043,0.8641304347826086
1002805947,-0.005434782608695676,0.0,0.0,0.0,0.0,0.8695652173913043,0.875,0.875
691085852,-0.005434782608695565,0.0,0.010869565217391353,0.005434782608695676,-0.005434782608695676,0.8532608695652174,0.8315217391304348,0.8315217391304348
1329495198,0.0,0.0,0.0,0.0,0.0,0.8641304347826086,0.8532608695652174,0.8532608695652174
162465428,-0.005434782608695565,0.0,0.0,0.0,0.0,0.907608695652174,0.8695652173913043,0.8695652173913043
1029360124,-0.005434782608695676,0.0,0.005434782608695565,-0.005434782608695565,0.0,0.875,0.8641304347826086,0.8641304347826086
56370281,0.0,0.0,0.005434782608695676,0.0,-0.005434782608695676,0.8260869565217391,0.8206521739130435,0.8260869565217391
1813029200,0.0,-0.005434782608695565,0.0,0.0,0.0,0.8315217391304348,0.8260869565217391,0.8478260869565217
1405554892,0.0,0.0,0.0,0.0,-0.005434782608695676,0.8532608695652174,0.8369565217391305,0.842391304347826
1136689454,-0.005434782608695676,0.0,-0.005434782608695676,0.0,0.0,0.8641304347826086,0.8586956521739131,0.8586956521739131
356626012,0.005434782608695676,0.0,0.0,0.0,-0.010869565217391353,0.8804347826086957,0.8641304347826086,0.8532608695652174
1198522255,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.8695652173913043,0.8695652173913043
1805224514,0.005434782608695676,0.0,0.0,0.0,0.0,0.8695652173913043,0.8695652173913043,0.8586956521739131
2011557107,0.0,0.0,0.0,0.0,0.0,0.842391304347826,0.842391304347826,0.842391304347826
1592310989,0.0,0.0,0.0,0.0,-0.005434782608695565,0.8478260869565217,0.8315217391304348,0.8260869565217391
1815393524,-0.005434782608695565,0.0,0.0,0.0,0.005434782608695676,0.8695652173913043,0.8695652173913043,0.8641304347826086
1258704557,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.8913043478260869,0.8913043478260869
425788351,0.0,0.0,-0.005434782608695676,0.0,0.0,0.8641304347826086,0.8586956521739131,0.8586956521739131
829151846,0.0,0.0,0.0,0.0,0.0,0.8586956521739131,0.875,0.8532608695652174
1188740794,0.0,0.0,0.0,0.0,0.0,0.8858695652173914,0.8913043478260869,0.8913043478260869
613204215,0.005434782608695676,0.0,0.0,0.0,0.0,0.8260869565217391,0.8260869565217391,0.8260869565217391
546529045,0.0,0.0,0.0,0.0,0.0,0.8804347826086957,0.8804347826086957,0.8804347826086957
1083157914,0.0,0.0,0.005434782608695565,0.0,0.0,0.8804347826086957,0.8695652173913043,0.8695652173913043
310004858,0.005434782608695676,0.0,0.0,0.0,0.0,0.8967391304347826,0.8913043478260869,0.8858695652173914
1346163831,0.005434782608695676,0.0,-0.005434782608695676,-0.005434782608695676,0.0,0.842391304347826,0.8586956521739131,0.8641304347826086
1568245047,0.0,0.0,0.0,0.0,0.0,0.8532608695652174,0.8586956521739131,0.8586956521739131
950259294,-0.005434782608695565,0.0,0.0,0.0,0.005434782608695565,0.875,0.8315217391304348,0.8532608695652174
772837296,0.0,0.0,0.0,0.0,0.005434782608695676,0.8641304347826086,0.8532608695652174,0.8695652173913043
1171759820,0.0,0.0,0.0,0.005434782608695676,0.0,0.875,0.8695652173913043,0.8695652173913043
1139380639,0.0,0.0,0.0,0.005434782608695565,-0.005434782608695676,0.8369565217391305,0.8260869565217391,0.8206521739130435
843609677,0.005434782608695676,0.0,0.0,0.0,0.0,0.8858695652173914,0.8913043478260869,0.8913043478260869
1613739439,0.0,0.0,0.0,0.0,0.0,0.8967391304347826,0.8641304347826086,0.8641304347826086
1088859277,0.0,0.0,0.005434782608695565,0.0,0.005434782608695676,0.875,0.8858695652173914,0.875
441551343,0.0,0.0,0.0,0.0,0.0,0.8206521739130435,0.842391304347826,0.842391304347826
379360369,-0.005434782608695565,0.0,0.005434782608695676,0.0,0.005434782608695676,0.7934782608695652,0.8097826086956522,0.8152173913043478
426305608,0.005434782608695676,0.0,0.0,0.0,-0.010869565217391353,0.8532608695652174,0.8641304347826086,0.875
1294741783,0.005434782608695565,0.0,0.0,0.0,0.0,0.8858695652173914,0.875,0.8695652173913043
1449780367,0.0,0.0,0.0,0.0,0.005434782608695565,0.8152173913043478,0.8097826086956522,0.8152173913043478
1325714929,0.0,0.0,0.0,0.0,0.0,0.8586956521739131,0.8586956521739131,0.8586956521739131
822279106,0.0,0.0,-0.005434782608695676,0.0,0.016304347826086918,0.8967391304347826,0.8858695652173914,0.8967391304347826
1150142342,0.0,0.0,0.0,0.0,0.005434782608695676,0.8532608695652174,0.8369565217391305,0.8369565217391305
1047343939,-0.005434782608695565,0.0,0.0,0.005434782608695676,0.010869565217391242,0.8586956521739131,0.8695652173913043,0.8369565217391305
406844130,0.0,0.0,-0.005434782608695676,0.005434782608695676,-0.005434782608695676,0.8260869565217391,0.8260869565217391,0.8369565217391305
825050957,0.0,0.0,0.0,-0.005434782608695676,-0.016304347826086918,0.8586956521739131,0.842391304347826,0.842391304347826
2025535072,-0.005434782608695676,0.0,-0.010869565217391353,0.0,0.005434782608695676,0.8695652173913043,0.8695652173913043,0.8641304347826086
1232300069,-0.010869565217391353,0.0,0.0,0.0,-0.005434782608695676,0.8532608695652174,0.8478260869565217,0.8641304347826086
227102828,0.0,0.0,0.010869565217391353,-0.005434782608695676,0.021739130434782594,0.842391304347826,0.8695652173913043,0.8586956521739131
1899157362,0.0,0.0,0.0,0.0,0.0,0.8913043478260869,0.8804347826086957,0.8586956521739131
1928390491,0.0,0.0,0.0,0.0,0.0,0.8641304347826086,0.8532608695652174,0.8532608695652174
2087821679,0.0,0.0,0.0,0.0,0.0,0.875,0.8586956521739131,0.8641304347826086
709595270,-0.005434782608695676,0.0,0.0,0.0,0.0,0.8804347826086957,0.8586956521739131,0.8586956521739131
1801597570,0.005434782608695676,0.0,0.005434782608695565,0.010869565217391242,0.0,0.8586956521739131,0.842391304347826,0.842391304347826
1170592958,0.0,0.0,0.0,0.0,0.005434782608695676,0.8913043478260869,0.8913043478260869,0.8695652173913043
908487648,0.010869565217391353,0.0,0.0,0.0,0.0,0.8369565217391305,0.8315217391304348,0.842391304347826
1554872696,-0.005434782608695565,0.0,0.0,0.0,0.0,0.8695652173913043,0.8586956521739131,0.8586956521739131
411943693,0.0,0.0,-0.005434782608695676,0.0,-0.005434782608695676,0.842391304347826,0.8478260869565217,0.8532608695652174
737910704,0.0,0.0,0.0,0.0,0.005434782608695676,0.8478260869565217,0.842391304347826,0.8586956521739131
37712049,0.0,0.0,0.0,0.0,0.005434782608695676,0.8532608695652174,0.8586956521739131,0.8586956521739131
1085544713,0.0,0.0,0.0,0.0,0.0,0.8152173913043478,0.8206521739130435,0.842391304347826
1322373617,0.0,0.0,0.005434782608695676,0.0,0.0,0.8369565217391305,0.8532608695652174,0.8206521739130435
22148426,0.0,0.0,0.005434782608695676,-0.010869565217391353,-0.010869565217391242,0.8478260869565217,0.842391304347826,0.8369565217391305
508385019,0.0,0.0,-0.005434782608695565,0.0,0.0,0.8858695652173914,0.875,0.8858695652173914
2038094783,0.0,0.0,0.0,0.0,0.0,0.8260869565217391,0.8152173913043478,0.8152173913043478
634671828,0.0,0.0,0.0,0.0,-0.010869565217391242,0.8315217391304348,0.8369565217391305,0.842391304347826
24080388,-0.005434782608695676,0.0,-0.005434782608695565,0.0,0.005434782608695565,0.8532608695652174,0.8478260869565217,0.8532608695652174
603244042,0.0,0.0,0.0,0.0,-0.010869565217391353,0.8152173913043478,0.8097826086956522,0.8152173913043478
1825567586,0.0,0.0,0.0,0.0,-0.010869565217391353,0.8695652173913043,0.8695652173913043,0.8858695652173914
248258668,0.0,0.0,0.0,-0.005434782608695676,-0.010869565217391242,0.8586956521739131,0.8478260869565217,0.842391304347826
658293511,-0.010869565217391353,0.0,-0.005434782608695676,0.0,0.005434782608695676,0.8315217391304348,0.8641304347826086,0.8586956521739131
1988663214,0.0,0.0,0.0,0.0,0.0,0.8586956521739131,0.8586956521739131,0.8532608695652174
1925062923,0.0,0.0,-0.005434782608695676,0.0,0.0,0.8586956521739131,0.8478260869565217,0.8478260869565217
805024699,0.0,0.0,-0.005434782608695676,0.0,0.0,0.8695652173913043,0.8532608695652174,0.8532608695652174
1359485187,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.8315217391304348,0.8478260869565217
738180241,0.0,0.0,0.0,0.0,0.005434782608695676,0.842391304347826,0.8913043478260869,0.8695652173913043
880824605,0.005434782608695676,0.0,0.0,0.0,0.0,0.8586956521739131,0.8532608695652174,0.8586956521739131
586376467,0.005434782608695676,0.0,0.0,0.0,-0.01630434782608703,0.8695652173913043,0.8695652173913043,0.8695652173913043
832931710,0.0,0.0,0.005434782608695676,0.0,0.0,0.8206521739130435,0.842391304347826,0.842391304347826
2127849794,-0.010869565217391242,0.0,0.0,0.0,-0.005434782608695676,0.8913043478260869,0.875,0.875
1658447484,-0.005434782608695676,0.0,-0.005434782608695676,0.0,-0.005434782608695676,0.8478260869565217,0.8369565217391305,0.842391304347826
822093504,0.0,0.0,0.0,0.0,0.0,0.8532608695652174,0.8641304347826086,0.842391304347826
109685794,0.0,0.0,0.005434782608695676,-0.005434782608695676,-0.005434782608695676,0.8478260869565217,0.842391304347826,0.842391304347826
351824806,-0.005434782608695676,0.0,-0.005434782608695676,0.0,-0.005434782608695565,0.8586956521739131,0.8586956521739131,0.8586956521739131
148870994,0.0,0.0,0.0,0.0,0.0,0.9130434782608695,0.9239130434782609,0.9239130434782609
126394600,0.0,0.0,0.0,0.0,0.010869565217391242,0.8858695652173914,0.8913043478260869,0.8804347826086957
1655151580,0.0,0.0,0.0,0.0,-0.005434782608695676,0.8641304347826086,0.8641304347826086,0.875
1577546241,-0.005434782608695676,0.0,0.0,0.0,0.005434782608695676,0.8532608695652174,0.842391304347826,0.8260869565217391
2029824361,0.0,0.0,0.0,0.0,-0.021739130434782594,0.8206521739130435,0.8586956521739131,0.8586956521739131
1253245875,-0.005434782608695676,0.0,-0.005434782608695676,0.0,0.0,0.8532608695652174,0.8586956521739131,0.8641304347826086
1332028974,0.0,0.0,0.0,0.0,0.0,0.8967391304347826,0.8695652173913043,0.8695652173913043
1866245106,0.0,0.0,0.0,0.0,0.0,0.8586956521739131,0.8641304347826086,0.8532608695652174
317707154,-0.005434782608695676,0.0,-0.005434782608695676,0.005434782608695565,0.0,0.8260869565217391,0.8206521739130435,0.8206521739130435
795354056,0.0,0.0,0.0,0.0,0.0,0.8641304347826086,0.8641304347826086,0.8478260869565217
1420339379,-0.005434782608695676,0.0,0.0,0.0,0.005434782608695676,0.8641304347826086,0.8532608695652174,0.842391304347826
1430281142,-0.005434782608695565,0.0,0.0,0.0,0.0,0.8532608695652174,0.8478260869565217,0.8478260869565217
2005889290,0.0,0.0,0.0,0.0,0.0,0.8478260869565217,0.842391304347826,0.842391304347826
1427640728,0.005434782608695676,0.0,0.0,0.010869565217391242,0.0,0.8369565217391305,0.8641304347826086,0.8641304347826086
2114793318,0.005434782608695565,0.0,0.0,0.0,0.0,0.842391304347826,0.842391304347826,0.842391304347826
733217674,0.0,0.0,-0.010869565217391353,0.0,0.0,0.9184782608695652,0.9239130434782609,0.9239130434782609
549189590,0.0,0.0,0.0,0.0,0.0,0.8804347826086957,0.8641304347826086,0.8641304347826086
729217878,-0.005434782608695676,0.0,0.0,0.0,0.0,0.8641304347826086,0.842391304347826,0.8586956521739131
232922329,-0.005434782608695676,0.0,0.0,0.0,0.0,0.8260869565217391,0.8097826086956522,0.8097826086956522
574016848,-0.005434782608695676,0.0,0.0,0.0,0.0,0.8532608695652174,0.8804347826086957,0.8804347826086957
